IndividualID,C,O,M,R
38228,-0.49371151639374866,-0.6412392814925294,0.9900990099009901,0.8267879288962381
38229,-0.5384092938480023,0.37320028680931283,0.9900990099009901,0.9921455146754857
38230,-1.5282549803272358,-0.8380166684077205,0.49504950495049505,0.49607275733774286
38231,0.3361460879822916,0.5394799875805547,0.49504950495049505,0.9921455146754857
38232,-1.6705932858176238,-1.0873462458968675,0.9900990099009901,1.1575031004547334
38233,1.1173876687282984,1.3964066909640718,1.4851485148514851,1.322860686233981
38234,0.729865004313342,0.5741068461731361,0.49504950495049505,0.8267879288962381
38235,0.49130123210665294,-0.5500699243699901,0.,0.9921455146754857
38236,-0.6629893116225356,-0.1688964406790068,0.9900990099009901,0.8267879288962381
38237,-1.1099879078622694,-0.014502523626113038,0.9900990099009901,0.3307151715584952
38238,-1.4781832612004866,-2.4955099558953364,0.49504950495049505,0.8267879288962381
38239,0.9019671122565242,1.9707737278542394,0.9900990099009901,1.322860686233981
38240,0.8899362751795387,2.1134855429247255,2.4752475247524752,2.8110789582472098
38241,-0.6965519132345498,0.30219074045999517,0.9900990099009901,1.1575031004547334
38242,-0.5365452169736098,-0.3281988848261907,0.,0.1653575857792476
38243,0.8652747029410102,-0.4048160824107196,0.9900990099009901,1.818933443571724
38244,-0.6370416176633926,0.6686782723555875,1.4851485148514851,1.322860686233981
38245,0.9540091381267283,2.905038276952995,1.4851485148514851,0.9921455146754857
38246,2.2593677156250553,-0.5898846730531061,0.9900990099009901,0.9921455146754857
38247,0.01254089269672736,-0.722589441875441,0.,0.6614303431169904
38248,0.13975663966996021,0.8273545776361565,1.4851485148514851,1.4882182720132286
38249,0.9814264166960777,1.4744218822500597,0.9900990099009901,1.322860686233981
38250,0.6348638647136187,-0.21733027257877027,0.9900990099009901,0.8267879288962381
38251,0.2206583155018472,1.0134421479937572,0.9900990099009901,0.49607275733774286
38252,0.991311026844666,-1.5115936674523343,0.,0.9921455146754857
38253,0.01764785118417074,-0.40538949231568755,0.49504950495049505,0.1653575857792476
38254,-0.29474630096560833,-1.5098810934044267,0.,0.3307151715584952
38255,1.679730768870086,0.5955313445253225,1.4851485148514851,1.818933443571724
38256,1.2902131620437747,-0.001016104085654138,0.9900990099009901,1.322860686233981
38257,0.38558457814781416,0.2596386171178047,0.9900990099009901,1.1575031004547334
38258,1.4968685680171219,-0.43781747231085494,0.,0.3307151715584952
38259,-0.08154809903536187,0.27014101036142374,0.9900990099009901,1.322860686233981
38260,-1.059035818187035,0.4942530050534391,0.49504950495049505,0.8267879288962381
38261,-0.39099183515998137,0.18026861264386432,1.4851485148514851,0.8267879288962381
38262,-0.07804362772109431,0.1863541388316921,1.9801980198019802,0.8267879288962381
38263,-0.08424654264421354,0.12480504779431618,0.9900990099009901,0.6614303431169904
38264,0.5503714080952251,1.4021283866994019,1.4851485148514851,0.9921455146754857
38265,0.2769691270018738,-0.4518174261422412,0.,0.8267879288962381
38266,-0.13309596898491563,-1.0429885442478108,1.4851485148514851,0.6614303431169904
38267,-0.28368938467622207,2.220306114220121,1.4851485148514851,1.1575031004547334
38268,0.6625425072985179,-0.756609256600386,0.49504950495049505,1.1575031004547334
38269,1.0407362124011204,-0.7663706375866314,0.9900990099009901,1.1575031004547334
38270,-0.04323231579735187,-0.5932673590628728,1.4851485148514851,0.8267879288962381
38271,0.9185241263174228,-0.15381528157330468,0.49504950495049505,0.9921455146754857
38272,2.4063951225760745,2.765819314664059,1.9801980198019802,1.818933443571724
38273,-0.593716239492579,0.5639810553047101,1.4851485148514851,0.8267879288962381
38274,-0.6628089905179504,1.996935269340391,2.4752475247524752,1.322860686233981
38275,-0.841998602659948,-0.06976229004628474,0.,0.49607275733774286
38276,-1.696567431587093,-2.318893245716256,0.,0.
38277,0.07349435529476817,0.24100244832177906,0.49504950495049505,0.8267879288962381
38278,-2.022113714572797,0.016637697780240723,1.4851485148514851,0.49607275733774286
38279,-0.8400832093583745,-0.5239334815157294,0.,0.8267879288962381
38280,1.735807145119176,0.18789443955654825,0.9900990099009901,0.8267879288962381
38281,0.8893873407193493,-2.424987149244555,1.4851485148514851,0.8267879288962381
38282,-0.18976543703733348,0.4127437998201232,0.9900990099009901,0.49607275733774286
38283,-0.60509230143364,-0.43305191495167594,1.4851485148514851,0.9921455146754857
38284,0.15946861740139995,-1.4122367363714106,0.49504950495049505,1.6535758577924762
38285,0.6903332168707819,0.09799812942225664,0.9900990099009901,1.6535758577924762
38286,0.4992023683802905,-0.5460205344009113,0.,0.9921455146754857
38287,1.9840030340341377,0.3826380947382591,1.9801980198019802,1.818933443571724
38288,-1.1478613974259264,-1.6149916091356398,0.,0.1653575857792476
38289,-0.06966980810749163,-0.4320336631949569,0.49504950495049505,0.6614303431169904
38290,-0.10221370189485283,0.15116199644894326,0.9900990099009901,0.9921455146754857
38291,-0.9623180293937718,1.8224523577083045,1.9801980198019802,1.4882182720132286
38292,0.2576418397602504,-0.4414948938343775,0.,0.49607275733774286
38293,0.9698186946302829,-0.2359146031585336,1.4851485148514851,1.818933443571724
38294,-1.1465292674578322,-0.3314744444237166,1.9801980198019802,0.8267879288962381
38295,0.2952343105646785,-0.29449724591426163,0.9900990099009901,1.1575031004547334
38296,0.8062917603835125,-1.0729797167518913,0.49504950495049505,1.1575031004547334
38297,0.616884069987746,0.798269573018226,1.4851485148514851,1.818933443571724
38298,0.13920688791220925,0.7697970178754566,1.4851485148514851,1.1575031004547334
38299,-3.353502919357019,-2.243441995109533,0.,0.
38300,0.7471704252664926,0.5990034475647211,0.9900990099009901,1.4882182720132286
38301,-0.8745168096259298,0.0013738410452121192,1.4851485148514851,0.9921455146754857
38302,-0.61384837274028,-0.03261507191377412,1.4851485148514851,0.8267879288962381
38303,-0.33052276689777477,1.1378680860533417,1.9801980198019802,1.4882182720132286
38304,-1.0016804197851885,-1.037113643480995,0.,0.3307151715584952
38305,0.16657254969469773,0.1362908444184186,1.4851485148514851,1.1575031004547334
38306,0.29871090571784814,2.1427019839907326,2.4752475247524752,1.4882182720132286
38307,0.2271673203380335,1.2010736859217779,0.9900990099009901,1.6535758577924762
38308,-0.5110431053635874,-1.866800570183669,0.,0.1653575857792476
38309,-1.4581470249233375,-0.7429738356826067,0.9900990099009901,0.3307151715584952
38310,-0.2241955611562047,-1.1380428512326413,0.49504950495049505,0.8267879288962381
38311,-0.05313115453891427,-0.4401346997510035,0.9900990099009901,1.6535758577924762
38312,1.020677862100559,0.5064369967212136,1.4851485148514851,1.818933443571724
38313,1.4158652097233655,0.5212283271857489,0.9900990099009901,0.9921455146754857
38314,0.09482629464191539,0.9080954257201023,0.9900990099009901,1.322860686233981
38315,1.2024027977611664,-0.5053544745841176,0.49504950495049505,1.322860686233981
38316,0.13225849261751138,-0.7890575970779767,0.49504950495049505,0.8267879288962381
38317,0.9082257897062317,-0.47687418681609595,1.4851485148514851,1.322860686233981
38318,-0.07105896455147387,0.048997740050222255,1.9801980198019802,1.4882182720132286
38319,-1.7739806736954775,0.3767517471152674,1.4851485148514851,0.3307151715584952
38320,0.8079643867398196,-0.38826946627056164,0.49504950495049505,0.3307151715584952
38321,0.552087284384497,1.1450739870900026,0.9900990099009901,1.818933443571724
38322,-0.4891120130640183,-0.4080073911798362,0.49504950495049505,0.3307151715584952
38323,0.10055873271679022,0.29478367083862717,0.9900990099009901,0.8267879288962381
38324,0.7141660919325669,-1.0473364965256056,0.49504950495049505,0.8267879288962381
38325,0.5383536259833621,-1.0549282837393834,0.,1.1575031004547334
38326,0.13713565190734636,-0.36038345142633516,0.9900990099009901,1.322860686233981
38327,-0.42471198012855005,-1.5933171299727227,0.49504950495049505,0.6614303431169904
38328,-0.9561506792149794,0.23463732199618512,1.4851485148514851,1.1575031004547334
38329,1.2322865488070263,-0.9770272323823551,0.49504950495049505,1.4882182720132286
38330,1.092219417978331,-0.46447526286606705,0.,0.9921455146754857
38331,-0.7421428361357245,0.9243854429413265,0.9900990099009901,0.49607275733774286
38332,0.010661360675304809,-0.9098875388862745,0.9900990099009901,0.8267879288962381
38333,-1.730569893257706,-1.7043628258536634,0.9900990099009901,0.6614303431169904
38334,0.6646360546111998,1.5608452099389012,0.49504950495049505,0.8267879288962381
38335,-0.5196504482867601,-0.6731461402213776,0.9900990099009901,0.9921455146754857
38336,0.061664399433392456,-0.49927507124580695,0.9900990099009901,0.8267879288962381
38337,-1.1395206697834,-1.3558200123913307,1.4851485148514851,0.8267879288962381
38338,0.21550442300915953,-1.1415003089919218,0.9900990099009901,0.6614303431169904
38339,0.3222789651711305,-0.9217546803088944,0.49504950495049505,0.6614303431169904
38340,-1.9746364705903603,0.056088653250696334,1.4851485148514851,0.8267879288962381
38341,0.7662389858956637,-0.2766384906952721,0.9900990099009901,1.322860686233981
38342,-2.4805107356477447,-1.1502606700606406,0.,0.
38343,1.9888696329170215,-0.26841897271908643,0.9900990099009901,1.4882182720132286
38344,0.4243672341220839,0.7308639719760399,0.9900990099009901,0.9921455146754857
38345,-0.4308399518428138,-1.4833165903581456,0.,1.1575031004547334
38346,0.850797352925921,-0.840487561703682,0.9900990099009901,1.1575031004547334
38347,1.3831347211430323,0.526171067233702,1.4851485148514851,1.6535758577924762
38348,0.561374420973046,-0.15944518849793862,1.4851485148514851,1.322860686233981
38349,-1.2411268715792936,0.5254167174102112,0.9900990099009901,1.1575031004547334
38350,-0.38722094402025,1.657193482439711,1.4851485148514851,0.3307151715584952
38351,-0.537983115629572,0.9671729685213628,1.4851485148514851,0.9921455146754857
38352,-0.022319252631781965,1.0186414423261692,0.9900990099009901,0.6614303431169904
38353,-1.359192998518966,-0.11392675486391261,0.49504950495049505,0.6614303431169904
38354,0.4352711805349002,0.6349612765850348,1.4851485148514851,1.6535758577924762
38355,1.1412382398717895,1.2753048318367195,0.9900990099009901,1.322860686233981
38356,0.045806251605006856,0.43046022330647,0.9900990099009901,0.6614303431169904
38357,1.2841870416275603,-0.635027356038137,0.49504950495049505,1.322860686233981
38358,-0.2141307828500576,-1.1148335336069701,0.9900990099009901,0.9921455146754857
38359,0.05981042162720678,1.0120472708721904,1.4851485148514851,0.8267879288962381
38360,0.23066420458401837,-1.1254150018606794,0.49504950495049505,0.8267879288962381
38361,-0.18051655133650601,-0.5212240437792268,0.49504950495049505,1.1575031004547334
38362,-0.5971372954011822,2.0808158590707184,1.9801980198019802,1.1575031004547334
38363,0.24498136755357972,-0.39027576729222824,1.9801980198019802,1.1575031004547334
38364,-1.625148034876735,-0.16995885899686056,0.49504950495049505,0.9921455146754857
38365,-0.20608972176596332,0.008354176808276078,0.9900990099009901,0.8267879288962381
38366,-0.19648912946239175,-0.006174451978936698,0.9900990099009901,1.1575031004547334
38367,0.841360804409794,0.042830637055262494,0.,0.3307151715584952
38368,-0.4338836897511405,0.22584919942608003,0.49504950495049505,0.8267879288962381
38369,0.4489333813185637,2.1750340000288086,1.9801980198019802,0.6614303431169904
38370,0.21586979693946098,0.888420301264221,0.9900990099009901,1.1575031004547334
38371,0.9830981974440779,-0.5953828422277304,0.,1.1575031004547334
38372,-1.9573270786851116,0.25727520043231983,1.4851485148514851,1.1575031004547334
38373,-0.8482813687960116,-0.23497331334996818,0.49504950495049505,0.9921455146754857
38374,-1.21177681972005,0.11135243334292241,1.4851485148514851,0.8267879288962381
38375,-0.5650643396141325,-0.0682333181669973,0.,0.1653575857792476
38376,-0.03925682918222817,-0.2992335476511867,0.49504950495049505,0.6614303431169904
38377,0.4392957962931991,-0.8546074603838374,0.9900990099009901,0.49607275733774286
38378,0.44240777866513653,1.1646438632269043,1.9801980198019802,1.9842910293509715
38379,0.14761163817339853,-1.0914676089273374,0.9900990099009901,1.1575031004547334
38380,-1.0446220848833958,-0.9214216408544483,1.4851485148514851,0.49607275733774286
38381,0.8590925907371513,-0.25406376592736485,0.9900990099009901,0.49607275733774286
38382,0.5083562704601955,0.6891937495916363,1.9801980198019802,1.6535758577924762
38383,-0.11871194511868588,0.7294299783073586,1.4851485148514851,1.1575031004547334
38384,1.0928325920624613,-0.2320313811365915,0.9900990099009901,1.6535758577924762
38385,-0.6326231626907334,0.8707734598280733,1.9801980198019802,0.49607275733774286
38386,-0.8174476525165059,1.076649565570728,1.4851485148514851,0.6614303431169904
38387,1.7290680436161976,3.383921257689591,1.9801980198019802,1.6535758577924762
38388,0.7307718681247843,0.11557259775964081,0.49504950495049505,1.1575031004547334
38389,0.8777055774664134,-1.9448527269265228,0.,0.49607275733774286
38390,1.404318396268179,-0.5158346413208355,1.4851485148514851,2.149648615130219
38391,0.2445926228062481,1.0915993714719525,0.49504950495049505,1.4882182720132286
38392,-0.03482182000997778,0.8739377327595296,0.49504950495049505,0.6614303431169904
38393,0.5004781094359565,-1.0585202312863835,0.9900990099009901,2.149648615130219
38394,-0.7037979996534257,2.444425453845975,1.9801980198019802,1.1575031004547334
38395,-0.9448893612291932,0.27682987632474737,1.4851485148514851,0.9921455146754857
38396,-0.08063121531671083,-0.30879138349677926,0.49504950495049505,0.8267879288962381
38397,0.447664264340789,0.734062782339905,1.4851485148514851,1.9842910293509715
38398,-0.283091609755025,0.6679021386926324,1.4851485148514851,0.9921455146754857
38399,-1.5578246808323397,-1.5037019837498873,0.9900990099009901,0.1653575857792476
38400,2.0993679689423774,0.9161837763015644,0.9900990099009901,0.8267879288962381
38401,0.271036517920392,1.4369283753415525,1.4851485148514851,1.818933443571724
38402,0.8342065540563522,-0.9704110974804568,1.4851485148514851,1.322860686233981
38403,-2.156201110407248,-1.9076440884199946,0.,0.3307151715584952
38404,1.7593686775944646,0.1383418512437699,0.9900990099009901,1.4882182720132286
38405,-0.5498906311311316,-0.6096212132848887,0.,0.49607275733774286
38406,0.2584606106333998,1.0437894748589867,1.4851485148514851,0.8267879288962381
38407,0.7013001122303685,0.358941957750671,0.9900990099009901,1.322860686233981
38408,-0.11167703385817886,-1.1247518706628468,0.,0.1653575857792476
38409,-0.4612557313816531,-0.3823908461941026,1.4851485148514851,0.8267879288962381
38410,-2.5032892356892793,0.503050065002108,0.9900990099009901,0.49607275733774286
38411,-1.64336109297201,1.142629492125219,1.9801980198019802,0.9921455146754857
38412,-1.4902226979966746,0.06563258677329013,0.9900990099009901,0.6614303431169904
38413,-0.21963201079214664,-0.3930645781484105,0.9900990099009901,1.4882182720132286
38414,1.6907269930493523,-0.403108322477921,0.9900990099009901,1.4882182720132286
38415,0.7723649259067291,0.175577226271219,1.4851485148514851,1.6535758577924762
38416,0.6949329817987455,0.5092942039871599,1.9801980198019802,1.9842910293509715
38417,-2.0857499940906106,-0.32231586204501134,1.4851485148514851,0.6614303431169904
38418,-1.3329178712395569,1.472799700293441,1.4851485148514851,0.8267879288962381
38419,-0.037246621860354816,-0.8729836405846255,0.49504950495049505,0.3307151715584952
38420,0.3122280384195478,-0.3048734721058594,0.9900990099009901,1.6535758577924762
38421,-0.3459966281095667,-0.8600375417698449,1.9801980198019802,1.1575031004547334
38422,-0.17479030823307065,0.12925631485665443,1.4851485148514851,1.322860686233981
38423,0.14399008981788583,-1.3563932774533878,0.49504950495049505,1.322860686233981
38424,1.6714000964282805,0.8412271930531283,0.49504950495049505,1.1575031004547334
38425,1.140755140240798,0.13319875019205196,0.49504950495049505,1.1575031004547334
38426,1.3875471789332583,0.5083486816648096,0.49504950495049505,0.8267879288962381
38427,1.1209471263240915,2.5589823651047485,1.9801980198019802,1.322860686233981
38428,0.5575382347000737,1.3993508292937695,0.9900990099009901,1.4882182720132286
38429,-0.05544144273373469,-0.4320752215163284,0.49504950495049505,1.1575031004547334
38430,0.543483123690605,0.42082295947971743,0.49504950495049505,0.9921455146754857
38431,-1.1640672280396973,-0.8791236776514008,0.49504950495049505,0.8267879288962381
38432,-0.1501685637113248,-0.05474682436791167,0.9900990099009901,0.9921455146754857
38433,0.452122612252527,0.8480658156358747,1.9801980198019802,2.3150062009094667
38434,-0.42920697701567767,-0.24935433112124214,0.9900990099009901,1.322860686233981
38435,0.45303025386075646,-0.019170067731459003,0.49504950495049505,1.4882182720132286
38436,-0.16615136833724742,-0.25037600718793007,0.49504950495049505,1.6535758577924762
38437,-0.7426224875721668,0.7248752756061249,1.9801980198019802,1.6535758577924762
38438,-0.05881659254762851,0.12802125536635914,1.9801980198019802,0.9921455146754857
38439,2.4899269783911464,-0.9591085763934994,0.9900990099009901,1.1575031004547334
38440,0.601820300156409,-0.3666505353625363,0.49504950495049505,0.8267879288962381
38441,-0.45135478875515933,-0.618106297596939,0.49504950495049505,1.1575031004547334
38442,0.12738293029703476,-0.4861910859070984,0.9900990099009901,0.8267879288962381
38443,0.49809135461973003,-0.6357166275147131,0.49504950495049505,1.6535758577924762
38444,-0.7977632360614544,0.6826657103374901,0.9900990099009901,0.49607275733774286
38445,-0.5181453282732879,-0.23371365086782842,0.9900990099009901,0.9921455146754857
38446,-0.009350574148934743,-0.30967668207543764,0.9900990099009901,1.1575031004547334
38447,-0.1028254216975138,0.2138701967876776,1.4851485148514851,1.1575031004547334
38448,0.7422338911917976,0.8012293441426267,1.9801980198019802,2.149648615130219
38449,0.12714728758561392,-0.40799095452465234,0.49504950495049505,1.322860686233981
38450,1.1875685371734728,-0.7886467517845945,0.49504950495049505,1.818933443571724
38451,-0.4183468326506725,1.8933735583307159,0.9900990099009901,1.1575031004547334
38452,0.43777401385607506,1.5221521970891374,0.49504950495049505,1.1575031004547334
38453,0.337780776890633,-2.3179036113817686,0.,1.1575031004547334
38454,0.9047110460811442,-0.8392763777135036,0.9900990099009901,1.322860686233981
38455,0.03732199329323552,-0.1678018398855999,1.4851485148514851,0.9921455146754857
38456,0.0906228973515723,0.0038778371620994214,0.49504950495049505,0.6614303431169904
38457,0.5177467578166877,-0.39212660140723243,0.49504950495049505,0.6614303431169904
38458,0.5337439440912362,-0.9494756533600146,0.9900990099009901,0.9921455146754857
38459,-0.7791083914489958,-1.5710210231074027,0.9900990099009901,1.1575031004547334
38460,0.3773741815864456,-1.3575657558574927,0.9900990099009901,0.8267879288962381
38461,1.3532430100938653,1.6133421391735534,1.9801980198019802,1.4882182720132286
38462,1.413181479707029,0.4360213753902156,1.4851485148514851,0.9921455146754857
38463,2.51481728603797,-0.12865398262471878,0.9900990099009901,1.9842910293509715
38464,0.19781847555912796,1.4021612034716557,0.9900990099009901,1.1575031004547334
38465,-0.8995972333977604,-1.623946428791245,0.49504950495049505,0.6614303431169904
38466,0.8361807136892124,-0.7358524362050347,0.9900990099009901,0.6614303431169904
38467,0.8218272879914653,1.2651345550872914,1.9801980198019802,1.818933443571724
38468,-0.7647687078257637,0.2117483405222951,0.49504950495049505,0.8267879288962381
38469,0.22220331205204777,-0.9552368179191351,0.,1.1575031004547334
38470,0.17397036418200065,0.6667886880327476,0.9900990099009901,1.322860686233981
38471,-1.1055633637719569,2.14722199300547,2.4752475247524752,1.1575031004547334
38472,0.18908141657551547,0.5019194913403654,0.9900990099009901,0.9921455146754857
38473,-0.9318015419351604,-0.8771369013830727,0.,0.9921455146754857
38474,0.013191888579112911,-0.9427550578615688,0.49504950495049505,0.1653575857792476
38475,1.7669326629886073,-2.152722046562857,0.,0.8267879288962381
38476,1.2946606641529508,0.44245097569747543,1.4851485148514851,1.6535758577924762
38477,1.496945133486445,1.3878122931064139,0.9900990099009901,1.322860686233981
38478,1.1849005919619344,0.3970817545324406,1.4851485148514851,1.1575031004547334
38479,0.25975796866109097,-1.0745482849325776,0.9900990099009901,0.6614303431169904
38480,1.684478990328309,0.35194902217777624,0.9900990099009901,1.4882182720132286
38481,1.352231084029145,-0.9152218292430853,0.49504950495049505,1.322860686233981
38482,-0.09834456458501158,0.6395220598594925,0.49504950495049505,0.3307151715584952
38483,1.6715913890900034,1.2258096873539626,1.4851485148514851,1.4882182720132286
38484,-0.15279069535164855,-0.19209299801035049,0.49504950495049505,0.8267879288962381
38485,0.5554196846829489,0.9740497114459344,1.9801980198019802,1.9842910293509715
38486,-0.6584541629442581,2.9892316705895596,2.9702970297029703,1.4882182720132286
38487,-1.5035412978518945,0.3123917853658358,0.9900990099009901,0.49607275733774286
38488,0.3108842166774832,0.05488891806294393,1.4851485148514851,0.49607275733774286
38489,-0.42279110662874303,0.23392108328188627,0.9900990099009901,0.6614303431169904
38490,0.9050520264442659,0.5079718224633754,0.9900990099009901,1.322860686233981
38491,-1.175267337527018,-1.1941695360347404,0.,0.6614303431169904
38492,0.33332804596749693,0.6046387968775931,1.4851485148514851,0.8267879288962381
38493,-1.0663531297025541,0.32911366731261854,1.9801980198019802,1.322860686233981
38494,1.9736604444288026,0.7292750278227744,0.49504950495049505,0.9921455146754857
38495,0.9274135285686548,-0.8043587555294086,0.49504950495049505,0.8267879288962381
38496,-0.031579009601177904,0.7620294060973749,0.9900990099009901,0.9921455146754857
38497,0.5267647505902422,-0.8176657358306691,0.49504950495049505,1.322860686233981
38498,-2.1925389738377414,-1.8690861067275615,0.49504950495049505,0.1653575857792476
38499,1.2466286620508515,2.030705093691361,1.4851485148514851,1.4882182720132286
38500,0.9798403012000085,1.5480654912201322,1.4851485148514851,1.9842910293509715
38501,-0.8817294702364145,0.5919344308271173,0.9900990099009901,1.1575031004547334
38502,0.027870345628608673,-1.8159437041004785,0.,0.6614303431169904
38503,0.8539060001819784,0.6011972689272027,0.9900990099009901,0.9921455146754857
38504,-0.4511615924574518,-0.5077865313272666,0.,0.6614303431169904
38505,1.0954332052234084,-0.5411540851211263,0.49504950495049505,1.1575031004547334
38506,0.7891871602918176,0.622486687310606,1.4851485148514851,0.8267879288962381
38507,-2.205244906441617,-2.573550650131718,0.,0.3307151715584952
38508,-0.24674050354819618,0.6860713645528179,1.4851485148514851,1.322860686233981
38509,-1.590780503820977,0.2833805756573856,1.9801980198019802,1.322860686233981
38510,-1.5645856253294348,-1.2231744747928266,0.49504950495049505,0.1653575857792476
38511,0.34339638351241997,-0.7091927143304072,0.9900990099009901,1.1575031004547334
38512,0.2334526151378317,0.3598707567159531,0.49504950495049505,1.1575031004547334
38513,-0.6091016729637707,-0.28124264562056656,1.4851485148514851,0.6614303431169904
38514,1.6562466276049017,-0.16027948409168802,0.9900990099009901,1.4882182720132286
38515,-0.7446546406860043,-0.8718500101111869,1.4851485148514851,0.8267879288962381
38516,1.120131108961826,0.7435323010647543,1.4851485148514851,2.3150062009094667
38517,2.100859948207083,1.1489943113724195,0.,1.1575031004547334
38518,0.0626723091110375,1.1476379333980224,0.9900990099009901,1.1575031004547334
38519,-1.1569172630659705,0.5414110274699224,0.9900990099009901,0.6614303431169904
38520,-1.8756024450734397,0.29160993885435615,0.49504950495049505,0.3307151715584952
38521,-0.33633737070732816,0.733441442148059,1.4851485148514851,1.322860686233981
38522,-1.1100017916365221,1.0271251434384043,1.4851485148514851,0.8267879288962381
38523,0.38249081832162307,0.04967309220502923,0.9900990099009901,0.6614303431169904
38524,0.8303853857618917,1.2400758662278988,1.4851485148514851,1.1575031004547334
38525,-1.2989046695064337,-1.0485515241303929,0.9900990099009901,0.49607275733774286
38526,0.5334182764787612,0.6885890968082261,0.49504950495049505,1.4882182720132286
38527,-0.6531958997024264,-0.7000826492562138,1.4851485148514851,0.9921455146754857
38528,0.6034575061557631,1.5765365774152968,1.4851485148514851,1.9842910293509715
38529,1.0373468069511511,0.3406264931733546,1.9801980198019802,1.4882182720132286
38530,0.48145450925425787,-0.4795511861966064,0.49504950495049505,0.9921455146754857
38531,-0.3724939633564269,-0.32236315247950825,0.9900990099009901,1.322860686233981
38532,0.9951105530466804,-0.3516363108089468,0.9900990099009901,0.9921455146754857
38533,-2.051494366154322,-1.2948497545763593,0.49504950495049505,0.49607275733774286
38534,-1.8224643568327616,-1.7855593443441384,0.9900990099009901,0.49607275733774286
38535,-0.02698255750776434,1.3148726859457214,1.4851485148514851,1.818933443571724
38536,-0.1777128631338279,1.064480321963508,1.4851485148514851,0.9921455146754857
38537,2.5676085954076564,0.8455478477238022,0.9900990099009901,1.6535758577924762
38538,-0.00012825503183449259,0.6902012099066643,0.9900990099009901,1.322860686233981
38539,0.19482007704006718,-0.9485430519927656,0.49504950495049505,0.9921455146754857
38540,-0.3534780060522514,0.5062426552921839,0.49504950495049505,0.8267879288962381
38541,-0.35311768717475933,-0.2380569827018146,0.9900990099009901,1.322860686233981
38542,0.27038049683908255,0.7492748683845926,0.9900990099009901,0.9921455146754857
38543,-1.4962833125734056,-1.4307861063954954,0.,0.1653575857792476
38544,-0.977268755077052,0.5201709513731719,0.9900990099009901,0.3307151715584952
38545,-1.1395639780878932,0.927201184550341,0.9900990099009901,0.8267879288962381
38546,-0.0640665795301524,0.7052313631603111,0.9900990099009901,1.1575031004547334
38547,-0.6550763996031507,-0.8387553815458577,0.49504950495049505,0.6614303431169904
38548,1.0718873400449604,1.1856379036591502,1.4851485148514851,1.6535758577924762
38549,-0.20260607740982334,0.022584626146381136,0.9900990099009901,0.9921455146754857
38550,1.8263617594025585,1.794054799604543,1.9801980198019802,2.149648615130219
38551,-0.0400415614129484,-0.13913153615609583,0.49504950495049505,1.322860686233981
38552,-0.5358289948094895,-0.5849096696923889,0.9900990099009901,0.3307151715584952
38553,1.5218018024754427,1.4609425130426414,1.9801980198019802,1.1575031004547334
38554,-0.45167597767364304,0.8656788447334142,1.4851485148514851,1.322860686233981
38555,-0.5449162011039085,1.330227719682932,1.9801980198019802,2.149648615130219
38556,-0.12309572713007387,-1.6818432554093812,0.,0.6614303431169904
38557,-2.091088654482946,-0.04889263070687823,0.9900990099009901,0.3307151715584952
38558,0.24851177217303128,0.40149713150673166,0.49504950495049505,0.6614303431169904
38559,0.4167581376460723,1.1599531717270601,1.9801980198019802,0.9921455146754857
38560,0.918597604298478,1.245818939292657,2.4752475247524752,1.4882182720132286
38561,0.06261928649731165,-0.04815768197928993,0.9900990099009901,0.8267879288962381
38562,-0.5593196873694918,-0.3828567942928857,0.49504950495049505,0.49607275733774286
38563,0.24739531930584777,1.196886257908826,1.4851485148514851,1.818933443571724
38564,0.6285321970689709,-0.353894464278325,0.49504950495049505,0.49607275733774286
38565,-0.8169071777151173,0.1465303021244149,0.49504950495049505,0.1653575857792476
38566,-1.267514626159348,0.21652789767339004,0.49504950495049505,0.1653575857792476
38567,-0.9857089245333058,0.43663914502316964,0.9900990099009901,0.8267879288962381
38568,-2.186653853009108,-0.9433595715083221,0.,0.49607275733774286
38569,-0.8960203026721323,0.2533778180171358,1.4851485148514851,0.6614303431169904
38570,1.345455864329784,-0.9354993564184878,0.,1.1575031004547334
38571,1.5289364224141073,-0.38359815654360524,0.9900990099009901,1.1575031004547334
38572,0.09153995636143178,-0.19761265676688983,0.49504950495049505,0.9921455146754857
38573,1.1974100372273788,-0.4608089365962671,1.9801980198019802,1.6535758577924762
38574,-0.9161358894907691,-0.5633726533681467,1.4851485148514851,0.8267879288962381
38575,-1.323865990362295,-0.5242488940642509,0.,0.
38576,-0.2560177355009934,0.8407752061831998,1.4851485148514851,1.322860686233981
38577,-0.7699229722679145,-1.6304358492789086,0.49504950495049505,0.6614303431169904
38578,0.8269272285379763,0.7901029110330873,0.9900990099009901,0.8267879288962381
38579,-0.04437806533251378,-1.6694279010916764,0.49504950495049505,0.49607275733774286
38580,0.6514213683869966,0.9701194160806984,1.9801980198019802,1.6535758577924762
38581,0.5492751051331675,0.7166146089706058,1.4851485148514851,0.9921455146754857
38582,0.43658799116017166,0.14465907494097402,0.49504950495049505,0.8267879288962381
38583,-0.927590404105001,0.90863569890687,1.4851485148514851,1.1575031004547334
38584,-1.059247006597243,0.3619869531780657,1.4851485148514851,1.322860686233981
38585,0.7163205880513256,-0.22177793019684758,0.9900990099009901,1.4882182720132286
38586,0.9293806088068463,2.052569707520477,2.9702970297029703,1.6535758577924762
38587,-0.013484535962323388,-0.09188285771429737,0.49504950495049505,1.1575031004547334
